MSSubClass-60,MSZoning-FV,LotFrontage-72,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2009,YearRemodAdd-2009,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-GLQ,BsmtFinSF1-24,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-732,TotalBsmtSF-756,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1547,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2009,GarageFinish-Unf,GarageCars-2,GarageArea-614,GarageQual-TA,WoodDeckSF-169,OpenPorchSF-45,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2010,SaleType-Con,SaleCondition-Normal,SalePrice-215200,gt_200000
MSSubClass-120,MSZoning-RL,LotFrontage-30,LotShape-IR1,LotConfig-CulDSac,Neighborhood-Veenker,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-1995,YearRemodAdd-1996,RoofStyle-Hip,Exterior1st-BrkFace,Exterior2nd-BrkFace,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-Gd,Foundation-PConc,BsmtQual-Gd,BsmtCond-Gd,BsmtExposure-Av,BsmtFinType1-LwQ,BsmtFinSF1-437,BsmtFinType2-GLQ,BsmtFinSF2-1057,BsmtUnfSF-0,TotalBsmtSF-1494,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1494,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-2,KitchenQual-Ex,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1995,GarageFinish-Fin,GarageCars-2,GarageArea-481,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-30,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-270000,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-75,LotShape-IR1,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2008,YearRemodAdd-2008,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-284,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1498,TotalBsmtSF-1498,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1506,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Ex,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-2,GarageArea-592,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-174,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2008,SaleType-New,SaleCondition-Partial,SalePrice-264132,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2004,YearRemodAdd-2005,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-24,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1836,TotalBsmtSF-1860,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1836,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2004,GarageFinish-Fin,GarageCars-2,GarageArea-484,GarageQual-TA,WoodDeckSF-120,OpenPorchSF-33,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-216837,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-86,LotShape-IR1,LotConfig-Inside,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2005,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-240,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-20,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1594,TotalBsmtSF-1614,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1614,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2005,GarageFinish-RFn,GarageCars-3,GarageArea-865,GarageQual-TA,WoodDeckSF-144,OpenPorchSF-59,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2006,SaleType-New,SaleCondition-Partial,SalePrice-221500,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-76,LotShape-IR1,LotConfig-Inside,Neighborhood-SawyerW,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2004,YearRemodAdd-2004,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-656,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-300,TotalBsmtSF-956,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2084,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-BuiltIn,GarageYrBlt-2004,GarageFinish-RFn,GarageCars-2,GarageArea-618,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-45,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-233000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-92,LotShape-IR1,LotConfig-CulDSac,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-1996,YearRemodAdd-1997,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-862,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-255,TotalBsmtSF-1117,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2013,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1997,GarageFinish-Unf,GarageCars-2,GarageArea-455,GarageQual-TA,WoodDeckSF-180,OpenPorchSF-130,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-269790,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-76,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2007,YearRemodAdd-2007,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-Stone,MasVnrArea-140,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1496,TotalBsmtSF-1496,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1496,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2007,GarageFinish-Fin,GarageCars-2,GarageArea-474,GarageQual-TA,WoodDeckSF-168,OpenPorchSF-130,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2007,SaleType-New,SaleCondition-Partial,SalePrice-225000,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-91,LotShape-IR1,LotConfig-FR2,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2008,YearRemodAdd-2008,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-256,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1417,TotalBsmtSF-1417,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1428,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-RFn,GarageCars-2,GarageArea-554,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-60,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-New,SaleCondition-Partial,SalePrice-227680,gt_200000
MSSubClass-70,MSZoning-RL,LotFrontage-144,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-5,OverallCond-6,YearBuilt-1923,YearRemodAdd-2004,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1309,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-15,TotalBsmtSF-1324,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1576,BsmtFullBath-2,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1923,GarageFinish-RFn,GarageCars-2,GarageArea-528,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-312,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-223500,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-48,LotShape-IR2,LotConfig-CulDSac,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-1998,YearRemodAdd-1998,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-442,ExterQual-TA,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1649,TotalBsmtSF-1649,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1661,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1998,GarageFinish-RFn,GarageCars-2,GarageArea-598,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-34,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-224900,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-CulDSac,Neighborhood-Mitchel,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2002,YearRemodAdd-2002,RoofStyle-Hip,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-BrkFace,MasVnrArea-148,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-1218,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-350,TotalBsmtSF-1568,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1689,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-2,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2002,GarageFinish-RFn,GarageCars-3,GarageArea-857,GarageQual-TA,WoodDeckSF-150,OpenPorchSF-59,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-271000,gt_200000
MSSubClass-120,MSZoning-RL,LotFrontage-44,LotShape-IR1,LotConfig-Inside,Neighborhood-NridgHt,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2009,YearRemodAdd-2010,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-128,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-GLQ,BsmtFinSF1-733,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-625,TotalBsmtSF-1358,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1358,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2010,GarageFinish-RFn,GarageCars-2,GarageArea-484,GarageQual-TA,WoodDeckSF-192,OpenPorchSF-35,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2010,SaleType-New,SaleCondition-Partial,SalePrice-224000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Corner,Neighborhood-Gilbert,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-2003,YearRemodAdd-2003,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-847,TotalBsmtSF-847,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1733,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-BuiltIn,GarageYrBlt-2003,GarageFinish-Fin,GarageCars-2,GarageArea-433,GarageQual-TA,WoodDeckSF-100,OpenPorchSF-48,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2007,SaleType-WD,SaleCondition-Family,SalePrice-225000,gt_200000
MSSubClass-20,MSZoning-FV,LotFrontage-81,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2006,YearRemodAdd-2006,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-Gd,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1489,TotalBsmtSF-1489,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1489,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2006,GarageFinish-RFn,GarageCars-2,GarageArea-776,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-140,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2006,SaleType-New,SaleCondition-Partial,SalePrice-232600,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-44,LotShape-IR1,LotConfig-CulDSac,Neighborhood-CollgCr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-6,YearBuilt-2003,YearRemodAdd-2003,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-223,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-483,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-458,TotalBsmtSF-941,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1829,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-2003,GarageFinish-RFn,GarageCars-2,GarageArea-613,GarageQual-TA,WoodDeckSF-192,OpenPorchSF-39,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-237000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-75,LotShape-Reg,LotConfig-Inside,Neighborhood-SawyerW,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-1993,YearRemodAdd-1993,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-137,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-513,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-227,TotalBsmtSF-740,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1775,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1993,GarageFinish-Unf,GarageCars-2,GarageArea-425,GarageQual-TA,WoodDeckSF-234,OpenPorchSF-72,EnclosedPorch-192,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-213000,gt_200000
MSSubClass-50,MSZoning-RL,LotFrontage-75,LotShape-IR2,LotConfig-Inside,Neighborhood-ClearCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-6,OverallCond-8,YearBuilt-1908,YearRemodAdd-1997,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-907,TotalBsmtSF-907,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-2358,BsmtFullBath-0,BsmtHalfBath-0,FullBath-3,HalfBath-0,BedroomAbvGr-5,KitchenQual-TA,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Detchd,GarageYrBlt-1908,GarageFinish-Unf,GarageCars-2,GarageArea-360,GarageQual-Fa,WoodDeckSF-486,OpenPorchSF-40,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-240000,gt_200000
MSSubClass-120,MSZoning-RL,LotFrontage-NA,LotShape-Reg,LotConfig-Inside,Neighborhood-Blmngtn,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2003,YearRemodAdd-2003,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-40,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1273,TotalBsmtSF-1273,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1456,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-2003,GarageFinish-Fin,GarageCars-2,GarageArea-400,GarageQual-TA,WoodDeckSF-143,OpenPorchSF-20,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-215000,gt_200000
MSSubClass-60,MSZoning-RL,LotFrontage-NA,LotShape-IR1,LotConfig-Corner,Neighborhood-NWAmes,Condition1-PosA,BldgType-1Fam,HouseStyle-2Story,OverallQual-6,OverallCond-7,YearBuilt-1968,YearRemodAdd-1984,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-HdBoard,MasVnrType-BrkFace,MasVnrArea-220,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-BLQ,BsmtFinSF1-619,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-435,TotalBsmtSF-1054,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-2654,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1968,GarageFinish-Unf,GarageCars-2,GarageArea-619,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-65,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-250000,gt_200000
MSSubClass-20,MSZoning-FV,LotFrontage-72,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-2007,YearRemodAdd-2008,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1372,TotalBsmtSF-1372,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1372,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-2,GarageArea-529,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-140,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2008,SaleType-New,SaleCondition-Partial,SalePrice-250580,gt_200000
MSSubClass-20,MSZoning-RL,LotFrontage-67,LotShape-IR1,LotConfig-Inside,Neighborhood-Timber,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2006,YearRemodAdd-2007,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-274,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1638,TotalBsmtSF-1638,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1646,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2007,GarageFinish-RFn,GarageCars-3,GarageArea-870,GarageQual-TA,WoodDeckSF-192,OpenPorchSF-80,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2007,SaleType-New,SaleCondition-Partial,SalePrice-248900,gt_200000
