MSSubClass-60,MSZoning-RL,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-Timber,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-2003,YearRemodAdd-2003,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-226,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-871,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-611,TotalBsmtSF-1482,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2262,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-2,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2003,GarageFinish-Fin,GarageCars-3,GarageArea-749,GarageQual-TA,WoodDeckSF-168,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-305000,gt_300000
MSSubClass-80,MSZoning-RL,LotFrontage-75,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-SLvl,OverallQual-8,OverallCond-7,YearBuilt-1972,YearRemodAdd-1995,RoofStyle-Gable,Exterior1st-Plywood,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1410,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-542,TotalBsmtSF-1952,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-2704,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Ex,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-3,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1972,GarageFinish-Fin,GarageCars-2,GarageArea-538,GarageQual-TA,WoodDeckSF-269,OpenPorchSF-111,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-345000,gt_300000
MSSubClass-20,MSZoning-FV,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2009,YearRemodAdd-2009,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-Stone,MasVnrArea-162,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-GLQ,BsmtFinSF1-1121,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-645,TotalBsmtSF-1766,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1766,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-2,KitchenQual-Ex,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2009,GarageFinish-Fin,GarageCars-3,GarageArea-478,GarageQual-TA,WoodDeckSF-195,OpenPorchSF-130,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2009,SaleType-New,SaleCondition-Partial,SalePrice-370878,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-91,LotShape-IR1,LotConfig-Inside,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-6,YearBuilt-1995,YearRemodAdd-1995,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-BrkFace,MasVnrArea-660,ExterQual-Gd,ExterCond-Gd,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1696,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-413,TotalBsmtSF-2109,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2113,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1995,GarageFinish-Fin,GarageCars-3,GarageArea-839,GarageQual-TA,WoodDeckSF-236,OpenPorchSF-46,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-350000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-80,LotShape-IR1,LotConfig-Inside,Neighborhood-StoneBr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2008,YearRemodAdd-2008,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-464,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-2046,TotalBsmtSF-2046,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2046,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2008,GarageFinish-Fin,GarageCars-3,GarageArea-834,GarageQual-TA,WoodDeckSF-322,OpenPorchSF-82,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2009,SaleType-New,SaleCondition-Partial,SalePrice-372500,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-StoneBr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-6,YearBuilt-2007,YearRemodAdd-2007,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-BrkFace,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-945,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-474,TotalBsmtSF-1419,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1419,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2007,GarageFinish-RFn,GarageCars-2,GarageArea-567,GarageQual-TA,WoodDeckSF-140,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-10,YrSold-2007,SaleType-New,SaleCondition-Partial,SalePrice-392000,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-42,LotShape-IR1,LotConfig-Inside,Neighborhood-Timber,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-1989,YearRemodAdd-1990,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-BrkFace,MasVnrArea-293,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-965,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-245,TotalBsmtSF-1210,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2519,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-2,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1989,GarageFinish-RFn,GarageCars-2,GarageArea-628,GarageQual-TA,WoodDeckSF-320,OpenPorchSF-27,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-335000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-Timber,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2002,YearRemodAdd-2002,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-630,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1274,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-526,TotalBsmtSF-1800,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1800,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2002,GarageFinish-Fin,GarageCars-3,GarageArea-765,GarageQual-TA,WoodDeckSF-270,OpenPorchSF-78,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-312500,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-82,LotShape-IR1,LotConfig-Inside,Neighborhood-StoneBr,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-2006,YearRemodAdd-2006,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-466,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-Gd,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1234,TotalBsmtSF-1234,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2576,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Ex,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-BuiltIn,GarageYrBlt-2006,GarageFinish-Fin,GarageCars-3,GarageArea-666,GarageQual-TA,WoodDeckSF-324,OpenPorchSF-100,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2006,SaleType-New,SaleCondition-Partial,SalePrice-361919,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-NA,LotShape-IR2,LotConfig-CulDSac,Neighborhood-ClearCr,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-1971,YearRemodAdd-2002,RoofStyle-Gable,Exterior1st-Plywood,Exterior2nd-Plywood,MasVnrType-Stone,MasVnrArea-351,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1219,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-424,TotalBsmtSF-1643,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1824,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-2,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1971,GarageFinish-Unf,GarageCars-2,GarageArea-739,GarageQual-TA,WoodDeckSF-380,OpenPorchSF-48,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-302000,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-96,LotShape-Reg,LotConfig-Inside,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-7,OverallCond-5,YearBuilt-1993,YearRemodAdd-1994,RoofStyle-Hip,Exterior1st-Wd Sdng,Exterior2nd-ImStucc,MasVnrType-BrkFace,MasVnrArea-651,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Gd,BsmtFinType1-GLQ,BsmtFinSF1-1173,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-138,TotalBsmtSF-1311,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2418,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1993,GarageFinish-RFn,GarageCars-3,GarageArea-983,GarageQual-TA,WoodDeckSF-250,OpenPorchSF-154,EnclosedPorch-216,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-341000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-86,LotShape-IR1,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2007,YearRemodAdd-2008,RoofStyle-Hip,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-Stone,MasVnrArea-340,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-1234,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-464,TotalBsmtSF-1698,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1698,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2007,GarageFinish-Fin,GarageCars-3,GarageArea-768,GarageQual-TA,WoodDeckSF-327,OpenPorchSF-64,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-2,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-320000,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-82,LotShape-Reg,LotConfig-Inside,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1999,YearRemodAdd-1999,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-673,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-GLQ,BsmtFinSF1-1163,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-89,TotalBsmtSF-1252,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2365,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1999,GarageFinish-RFn,GarageCars-3,GarageArea-856,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-128,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-337000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-110,LotShape-Reg,LotConfig-Corner,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-8,OverallCond-5,YearBuilt-2006,YearRemodAdd-2006,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-375,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1935,TotalBsmtSF-1935,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1973,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-9,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2006,GarageFinish-Fin,GarageCars-3,GarageArea-895,GarageQual-TA,WoodDeckSF-315,OpenPorchSF-45,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2007,SaleType-New,SaleCondition-Partial,SalePrice-395000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-114,LotShape-Reg,LotConfig-Inside,Neighborhood-NridgHt,Condition1-PosN,BldgType-1Fam,HouseStyle-1Story,OverallQual-10,OverallCond-5,YearBuilt-2007,YearRemodAdd-2008,RoofStyle-Hip,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-BrkFace,MasVnrArea-816,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-1636,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-442,TotalBsmtSF-2078,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2084,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Ex,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2007,GarageFinish-Fin,GarageCars-3,GarageArea-1220,GarageQual-TA,WoodDeckSF-188,OpenPorchSF-45,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2008,SaleType-New,SaleCondition-Partial,SalePrice-385000,gt_300000
MSSubClass-60,MSZoning-FV,LotFrontage-75,LotShape-Reg,LotConfig-Inside,Neighborhood-Somerst,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-2007,YearRemodAdd-2007,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-64,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1120,TotalBsmtSF-1184,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2610,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Ex,TotRmsAbvGrd-11,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-BuiltIn,GarageYrBlt-2007,GarageFinish-Fin,GarageCars-2,GarageArea-550,GarageQual-TA,WoodDeckSF-208,OpenPorchSF-364,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-8,YrSold-2007,SaleType-New,SaleCondition-Partial,SalePrice-303477,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-74,LotShape-Reg,LotConfig-Inside,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-9,OverallCond-5,YearBuilt-2004,YearRemodAdd-2005,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-216,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-1170,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-292,TotalBsmtSF-1462,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2224,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Ex,TotRmsAbvGrd-10,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2004,GarageFinish-Fin,GarageCars-3,GarageArea-738,GarageQual-TA,WoodDeckSF-184,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-350000,gt_300000
MSSubClass-120,MSZoning-FV,LotFrontage-50,LotShape-IR1,LotConfig-CulDSac,Neighborhood-Somerst,Condition1-Norm,BldgType-TwnhsE,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-1999,YearRemodAdd-2000,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-BrkFace,MasVnrArea-60,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-1238,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-460,TotalBsmtSF-1698,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1709,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-2,KitchenQual-Gd,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1999,GarageFinish-Fin,GarageCars-2,GarageArea-506,GarageQual-TA,WoodDeckSF-97,OpenPorchSF-65,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2008,SaleType-CWD,SaleCondition-Abnorml,SalePrice-328900,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-84,LotShape-IR1,LotConfig-Corner,Neighborhood-Somerst,Condition1-RRNn,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2006,YearRemodAdd-2006,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-ImStucc,MasVnrType-Stone,MasVnrArea-302,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-Gd,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1905,TotalBsmtSF-1905,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1905,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2006,GarageFinish-Fin,GarageCars-3,GarageArea-788,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-191,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-320000,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-98,LotShape-IR1,LotConfig-Corner,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1998,YearRemodAdd-1999,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-975,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-854,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-371,TotalBsmtSF-1225,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2612,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-4,KitchenQual-Gd,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1998,GarageFinish-Fin,GarageCars-3,GarageArea-676,GarageQual-TA,WoodDeckSF-250,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-336000,gt_300000
MSSubClass-20,MSZoning-RL,LotFrontage-83,LotShape-IR1,LotConfig-Inside,Neighborhood-NridgHt,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-9,OverallCond-5,YearBuilt-2009,YearRemodAdd-2010,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-Stone,MasVnrArea-450,ExterQual-Ex,ExterCond-TA,Foundation-PConc,BsmtQual-Ex,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-1646,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-284,TotalBsmtSF-1930,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-1940,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Ex,TotRmsAbvGrd-8,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-2010,GarageFinish-Fin,GarageCars-3,GarageArea-606,GarageQual-TA,WoodDeckSF-168,OpenPorchSF-95,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2010,SaleType-New,SaleCondition-Partial,SalePrice-395192,gt_300000
MSSubClass-60,MSZoning-RL,LotFrontage-82,LotShape-Reg,LotConfig-Inside,Neighborhood-NoRidge,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-8,OverallCond-5,YearBuilt-1997,YearRemodAdd-1998,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-BrkFace,MasVnrArea-423,ExterQual-Gd,ExterCond-TA,Foundation-PConc,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-GLQ,BsmtFinSF1-1074,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-322,TotalBsmtSF-1396,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-2392,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-1,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1997,GarageFinish-Fin,GarageCars-3,GarageArea-870,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-70,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-348000,gt_300000
