MSSubClass-20,MSZoning-RL,LotFrontage-60,LotShape-IR1,LotConfig-Inside,Neighborhood-Sawyer,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1965,YearRemodAdd-1965,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-553,BsmtFinType2-BLQ,BsmtFinSF2-311,BsmtUnfSF-0,TotalBsmtSF-864,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-864,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-1,FireplaceQu-Po,GarageType-Detchd,GarageYrBlt-1965,GarageFinish-Unf,GarageCars-1,GarageArea-360,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-236,Fence-GdWo,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-62383,lt_100000
MSSubClass-30,MSZoning-RM,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-7,YearBuilt-1937,YearRemodAdd-2000,RoofStyle-Hip,Exterior1st-Stucco,Exterior2nd-Stucco,MasVnrType-BrkCmn,MasVnrArea-435,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-Fa,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-168,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-739,TotalBsmtSF-907,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1131,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1995,GarageFinish-Unf,GarageCars-2,GarageArea-672,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-72,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2007,SaleType-WD,SaleCondition-Alloca,SalePrice-89471,lt_100000
MSSubClass-180,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-MeadowV,Condition1-Norm,BldgType-Twnhs,HouseStyle-SFoyer,OverallQual-4,OverallCond-8,YearBuilt-1970,YearRemodAdd-2002,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-GLQ,BsmtFinSF1-515,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-115,TotalBsmtSF-630,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-630,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-1,KitchenQual-Gd,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1970,GarageFinish-Unf,GarageCars-1,GarageArea-286,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-86000,lt_100000
MSSubClass-30,MSZoning-RM,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Artery,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-8,YearBuilt-1938,YearRemodAdd-1996,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-Fa,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-190,TotalBsmtSF-190,HeatingQC-Gd,CentralAir-Y,Electrical-FuseA,GrLivArea-886,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Attchd,GarageYrBlt-1938,GarageFinish-Unf,GarageCars-1,GarageArea-273,GarageQual-TA,WoodDeckSF-144,OpenPorchSF-20,EnclosedPorch-80,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-91300,lt_100000
MSSubClass-30,MSZoning-C (all),LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-IDOTRR,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-5,YearBuilt-1920,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Rec,BsmtFinSF1-495,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-225,TotalBsmtSF-720,HeatingQC-TA,CentralAir-N,Electrical-FuseA,GrLivArea-720,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-523,EnclosedPorch-115,Fence-GdWo,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2009,SaleType-WD,SaleCondition-Abnorml,SalePrice-34900,lt_100000
MSSubClass-45,MSZoning-RL,LotFrontage-55,LotShape-Reg,LotConfig-Inside,Neighborhood-Crawfor,Condition1-Norm,BldgType-1Fam,HouseStyle-1.5Unf,OverallQual-5,OverallCond-5,YearBuilt-1926,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-768,TotalBsmtSF-768,HeatingQC-Fa,CentralAir-N,Electrical-SBrkr,GrLivArea-789,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1926,GarageFinish-Unf,GarageCars-1,GarageArea-200,GarageQual-Po,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-112,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-96500,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-58,LotShape-IR1,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-4,OverallCond-7,YearBuilt-1920,YearRemodAdd-2002,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-Mn,BsmtFinType1-ALQ,BsmtFinSF1-348,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-180,TotalBsmtSF-528,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-605,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-144,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-86000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-1,OverallCond-3,YearBuilt-1946,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-Fa,ExterCond-Fa,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Fa,CentralAir-N,Electrical-FuseF,GrLivArea-334,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-1,KitchenQual-Fa,TotRmsAbvGrd-2,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-39300,lt_100000
MSSubClass-40,MSZoning-RM,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-RRAn,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-6,YearBuilt-1930,YearRemodAdd-1960,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-742,TotalBsmtSF-742,HeatingQC-TA,CentralAir-Y,Electrical-FuseA,GrLivArea-935,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1988,GarageFinish-Unf,GarageCars-1,GarageArea-308,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-Shed,MiscVal-600,MoSold-8,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-79500,lt_100000
MSSubClass-180,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-MeadowV,Condition1-Norm,BldgType-TwnhsE,HouseStyle-SFoyer,OverallQual-4,OverallCond-6,YearBuilt-1972,YearRemodAdd-1972,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-LwQ,BsmtFinSF1-150,BsmtFinType2-GLQ,BsmtFinSF2-480,BsmtUnfSF-0,TotalBsmtSF-630,HeatingQC-Ex,CentralAir-Y,Electrical-SBrkr,GrLivArea-630,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-1,KitchenQual-TA,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-96,OpenPorchSF-24,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-75500,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-45,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-3,OverallCond-3,YearBuilt-1914,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Stucco,Exterior2nd-Stucco,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-BLQ,BsmtFinSF1-41,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-823,TotalBsmtSF-864,HeatingQC-TA,CentralAir-N,Electrical-FuseF,GrLivArea-864,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-5,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-100,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-9,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-67000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-85,LotShape-Reg,LotConfig-Inside,Neighborhood-NWAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-7,OverallCond-5,YearBuilt-1977,YearRemodAdd-1977,RoofStyle-Hip,Exterior1st-Plywood,Exterior2nd-Plywood,MasVnrType-BrkFace,MasVnrArea-209,ExterQual-TA,ExterCond-Gd,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-ALQ,BsmtFinSF1-822,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-564,TotalBsmtSF-1386,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1411,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-TA,GarageType-Attchd,GarageYrBlt-1977,GarageFinish-Fin,GarageCars-2,GarageArea-544,GarageQual-TA,WoodDeckSF-192,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-4,YrSold-2009,SaleType-WD,SaleCondition-Family,SalePrice-82500,lt_100000
MSSubClass-30,MSZoning-RM,LotFrontage-51,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-2,OverallCond-3,YearBuilt-1936,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-AsbShng,Exterior2nd-AsbShng,MasVnrType-None,MasVnrArea-0,ExterQual-Fa,ExterCond-Fa,Foundation-BrkTil,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-264,TotalBsmtSF-264,HeatingQC-Fa,CentralAir-N,Electrical-FuseA,GrLivArea-800,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-1,KitchenQual-Fa,TotRmsAbvGrd-4,Functional-Maj1,Fireplaces-1,FireplaceQu-Po,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2009,SaleType-ConLw,SaleCondition-Normal,SalePrice-60000,lt_100000
MSSubClass-190,MSZoning-RM,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-2fmCon,HouseStyle-1.5Fin,OverallQual-5,OverallCond-4,YearBuilt-1954,YearRemodAdd-1954,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-811,TotalBsmtSF-811,HeatingQC-TA,CentralAir-Y,Electrical-FuseA,GrLivArea-1387,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Gd,TotRmsAbvGrd-7,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-BuiltIn,GarageYrBlt-1954,GarageFinish-Unf,GarageCars-1,GarageArea-256,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-11,YrSold-2009,SaleType-WD,SaleCondition-Normal,SalePrice-93000,lt_100000
MSSubClass-30,MSZoning-RL,LotFrontage-67,LotShape-Reg,LotConfig-Inside,Neighborhood-Edwards,Condition1-Feedr,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-7,YearBuilt-1910,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-MetalSd,Exterior2nd-Wd Sdng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Fa,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-796,TotalBsmtSF-796,HeatingQC-Gd,CentralAir-Y,Electrical-FuseA,GrLivArea-796,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-328,OpenPorchSF-0,EnclosedPorch-164,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-85000,lt_100000
MSSubClass-20,MSZoning-RL,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-5,YearBuilt-1950,YearRemodAdd-1950,RoofStyle-Hip,Exterior1st-MetalSd,Exterior2nd-MetalSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-1048,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-7,Functional-Min1,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1950,GarageFinish-Unf,GarageCars-2,GarageArea-420,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-27,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-7,YrSold-2008,SaleType-WD,SaleCondition-Normal,SalePrice-98300,lt_100000
MSSubClass-180,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-MeadowV,Condition1-Norm,BldgType-Twnhs,HouseStyle-SFoyer,OverallQual-4,OverallCond-6,YearBuilt-1970,YearRemodAdd-1970,RoofStyle-Gable,Exterior1st-CemntBd,Exterior2nd-CmentBd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-Gd,BsmtCond-TA,BsmtExposure-Av,BsmtFinType1-BLQ,BsmtFinSF1-131,BsmtFinType2-GLQ,BsmtFinSF2-499,BsmtUnfSF-0,TotalBsmtSF-630,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-630,BsmtFullBath-1,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-1,KitchenQual-TA,TotRmsAbvGrd-3,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-MnPrv,MiscFeature-NA,MiscVal-0,MoSold-12,YrSold-2007,SaleType-WD,SaleCondition-Normal,SalePrice-84500,lt_100000
MSSubClass-160,MSZoning-RM,LotFrontage-21,LotShape-Reg,LotConfig-Inside,Neighborhood-BrDale,Condition1-Norm,BldgType-Twnhs,HouseStyle-2Story,OverallQual-6,OverallCond-5,YearBuilt-1971,YearRemodAdd-1971,RoofStyle-Gable,Exterior1st-HdBoard,Exterior2nd-ImStucc,MasVnrType-BrkFace,MasVnrArea-381,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-525,TotalBsmtSF-525,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1092,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-1,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1971,GarageFinish-Unf,GarageCars-1,GarageArea-264,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-3,YrSold-2010,SaleType-WD,SaleCondition-Family,SalePrice-88000,lt_100000
MSSubClass-50,MSZoning-RL,LotFrontage-78,LotShape-Reg,LotConfig-Inside,Neighborhood-NAmes,Condition1-Artery,BldgType-1Fam,HouseStyle-1.5Fin,OverallQual-6,OverallCond-5,YearBuilt-1948,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-VinylSd,Exterior2nd-VinylSd,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-912,TotalBsmtSF-912,HeatingQC-TA,CentralAir-Y,Electrical-SBrkr,GrLivArea-1458,BsmtFullBath-0,BsmtHalfBath-1,FullBath-1,HalfBath-0,BedroomAbvGr-3,KitchenQual-TA,TotRmsAbvGrd-6,Functional-Typ,Fireplaces-1,FireplaceQu-Gd,GarageType-Attchd,GarageYrBlt-1948,GarageFinish-Unf,GarageCars-1,GarageArea-330,GarageQual-TA,WoodDeckSF-192,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-1,YrSold-2010,SaleType-WD,SaleCondition-Abnorml,SalePrice-97500,lt_100000
MSSubClass-70,MSZoning-RM,LotFrontage-60,LotShape-Reg,LotConfig-Inside,Neighborhood-OldTown,Condition1-Norm,BldgType-1Fam,HouseStyle-2Story,OverallQual-4,OverallCond-2,YearBuilt-1900,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-AsbShng,Exterior2nd-Stucco,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-BrkTil,BsmtQual-TA,BsmtCond-Fa,BsmtExposure-No,BsmtFinType1-Unf,BsmtFinSF1-0,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-1095,TotalBsmtSF-1095,HeatingQC-Fa,CentralAir-N,Electrical-SBrkr,GrLivArea-1774,BsmtFullBath-1,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-4,KitchenQual-TA,TotRmsAbvGrd-8,Functional-Min2,Fireplaces-0,FireplaceQu-NA,GarageType-2Types,GarageYrBlt-1920,GarageFinish-Unf,GarageCars-3,GarageArea-779,GarageQual-Fa,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-90,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-5,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-87000,lt_100000
MSSubClass-30,MSZoning-RM,LotFrontage-50,LotShape-Reg,LotConfig-Inside,Neighborhood-BrkSide,Condition1-Norm,BldgType-1Fam,HouseStyle-1Story,OverallQual-5,OverallCond-7,YearBuilt-1921,YearRemodAdd-1950,RoofStyle-Gable,Exterior1st-Wd Sdng,Exterior2nd-Wd Shng,MasVnrType-None,MasVnrArea-0,ExterQual-TA,ExterCond-TA,Foundation-CBlock,BsmtQual-TA,BsmtCond-TA,BsmtExposure-No,BsmtFinType1-LwQ,BsmtFinSF1-616,BsmtFinType2-Unf,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-616,HeatingQC-Gd,CentralAir-Y,Electrical-SBrkr,GrLivArea-616,BsmtFullBath-0,BsmtHalfBath-0,FullBath-1,HalfBath-0,BedroomAbvGr-2,KitchenQual-TA,TotRmsAbvGrd-4,Functional-Typ,Fireplaces-0,FireplaceQu-NA,GarageType-Detchd,GarageYrBlt-1921,GarageFinish-Unf,GarageCars-1,GarageArea-205,GarageQual-TA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-129,Fence-NA,MiscFeature-NA,MiscVal-0,MoSold-6,YrSold-2006,SaleType-WD,SaleCondition-Normal,SalePrice-89000,lt_100000
MSSubClass-190,MSZoning-RM,LotFrontage-70,LotShape-Reg,LotConfig-Inside,Neighborhood-IDOTRR,Condition1-Norm,BldgType-2fmCon,HouseStyle-2Story,OverallQual-4,OverallCond-5,YearBuilt-1930,YearRemodAdd-1950,RoofStyle-Hip,Exterior1st-VinylSd,Exterior2nd-Wd Shng,MasVnrType-None,MasVnrArea-0,ExterQual-Fa,ExterCond-Fa,Foundation-Slab,BsmtQual-NA,BsmtCond-NA,BsmtExposure-NA,BsmtFinType1-NA,BsmtFinSF1-0,BsmtFinType2-NA,BsmtFinSF2-0,BsmtUnfSF-0,TotalBsmtSF-0,HeatingQC-Fa,CentralAir-N,Electrical-SBrkr,GrLivArea-1092,BsmtFullBath-0,BsmtHalfBath-0,FullBath-2,HalfBath-0,BedroomAbvGr-3,KitchenQual-Fa,TotRmsAbvGrd-7,Functional-Mod,Fireplaces-0,FireplaceQu-NA,GarageType-NA,GarageYrBlt-NA,GarageFinish-NA,GarageCars-0,GarageArea-0,GarageQual-NA,WoodDeckSF-0,OpenPorchSF-0,EnclosedPorch-0,Fence-NA,MiscFeature-Othr,MiscVal-3500,MoSold-7,YrSold-2010,SaleType-WD,SaleCondition-Normal,SalePrice-55000,lt_100000
